province,date,cumulative_cases,cumulative_recovered,cumulative_deaths,active_cases,active_cases_change,testing,cumulative_testing,date_formatted,total_n,rate_per_1M_cumulative_test_done,rate_per_1M_cumulative_test-confirmed_infectious,rate_per_1M_cumulative_test-confirmed_dead,Time,Total N,Test done,Susceptible,Recovered,Infectious,Dead,Test-confirmed infectious,Test-confirmed dead,Cumulative test done,Cumulative infectious,Cumulative dead,Cumulative test-confirmed infectious,Cumulative test-confirmed dead,Rate per 1M cumulative test done,Rate per 1M cumulative infectious,Rate per 1M cumulative dead,Rate per 1M cumulative test-confirmed infectious,Rate per 1M cumulative test-confirmed dead,Infectious-no symptom,Infectious-mild symptom,Infectious-severe symptom,Infectious-critical symptom,Infectious using non-ICU hospital bed,Infectious using ICU hospital bed,Infectious using ventilator,Recovered-no complication,Recovered-mild complication,Recovered-severe complication,Recovered using DrugX,Mean R0,Model params,Run,Date,Cumulative test-confirmed infectious percent change,Cumulative test-confirmed dead percent change,Test-confirmed infectious percent change
,,9711.529412,,138,,,,,,,,,,135,10000,86,9953,7,30,10,19,4,11942,47,10,24,4,1194200,4700,1000,2400,400,18,12,0,0,0,0,0,3,2,2,2,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-03,0,0,0
,,9711.529412,,138,,,,,,,,,,136,10000,97,9953,7,30,10,19,4,12039,47,10,24,4,1203900,4700,1000,2400,400,18,12,0,0,0,0,0,3,2,2,2,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-04,0,0,0
,,9711.529412,,138,,,,,,,,,,137,10000,108,9953,7,30,10,19,4,12147,47,10,24,4,1214700,4700,1000,2400,400,18,12,0,0,0,0,0,3,2,2,2,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-05,0,0,0
,,9711.529412,,138,,,,,,,,,,138,10000,94,9953,7,30,10,19,4,12241,47,10,24,4,1224100,4700,1000,2400,400,18,12,0,0,0,0,0,3,2,2,2,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-06,0,0,0
,,9711.529412,,138,,,,,,,,,,139,10000,94,9953,7,30,10,19,4,12335,47,10,24,4,1233500,4700,1000,2400,400,18,12,0,0,0,0,0,3,2,2,2,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-07,0,0,0
,,9711.529412,,138,,,,,,,,,,140,10000,109,9953,7,30,10,19,4,12444,47,10,24,4,1244400,4700,1000,2400,400,18,12,0,0,0,0,0,3,2,2,2,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-08,0,0,0
,,9711.529412,,138,,,,,,,,,,141,10000,116,9953,7,30,10,19,4,12560,47,10,24,4,1256000,4700,1000,2400,400,18,12,0,0,0,0,0,3,2,2,2,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-09,0,0,0
,,9711.529412,,138,,,,,,,,,,142,10000,103,9953,7,30,10,19,4,12663,47,10,24,4,1266300,4700,1000,2400,400,18,12,0,0,0,0,0,3,2,2,2,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-10,0,0,0
,,9711.529412,,138,,,,,,,,,,143,10000,95,9953,7,30,10,19,4,12758,47,10,24,4,1275800,4700,1000,2400,400,18,12,0,0,0,0,0,3,2,2,2,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-11,0,0,0
,,9711.529412,,138,,,,,,,,,,144,10000,107,9953,7,30,10,19,4,12865,47,10,24,4,1286500,4700,1000,2400,400,18,12,0,0,0,0,0,3,2,2,2,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-12,0,0,0
,,9711.529412,,138,,,,,,,,,,145,10000,110,9953,7,30,10,19,4,12975,47,10,24,4,1297500,4700,1000,2400,400,18,12,0,0,0,0,0,3,1,3,2,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-13,0,0,0
,,9711.529412,,138,,,,,,,,,,146,10000,83,9953,7,30,10,19,4,13058,47,10,24,4,1305800,4700,1000,2400,400,18,12,0,0,0,0,0,3,1,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-14,0,0,0
,,9711.529412,,138,,,,,,,,,,147,10000,91,9953,7,30,10,19,4,13149,47,10,24,4,1314900,4700,1000,2400,400,18,12,0,0,0,0,0,3,1,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-15,0,0,0
,,9711.529412,,138,,,,,,,,,,148,10000,98,9953,7,30,10,19,4,13247,47,10,24,4,1324700,4700,1000,2400,400,18,12,0,0,0,0,0,3,1,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-16,0,0,0
,,9711.529412,,138,,,,,,,,,,149,10000,107,9953,7,30,10,19,4,13354,47,10,24,4,1335400,4700,1000,2400,400,18,12,0,0,0,0,0,3,1,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-17,0,0,0
,,9711.529412,,138,,,,,,,,,,150,10000,94,9953,7,30,10,19,4,13448,47,10,24,4,1344800,4700,1000,2400,400,18,12,0,0,0,0,0,3,1,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-18,0,0,0
,,9711.529412,,138,,,,,,,,,,151,10000,91,9953,7,30,10,19,4,13539,47,10,24,4,1353900,4700,1000,2400,400,18,12,0,0,0,0,0,3,1,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-19,0,0,0
,,9711.529412,,138,,,,,,,,,,152,10000,89,9953,7,30,10,19,4,13628,47,10,24,4,1362800,4700,1000,2400,400,18,12,0,0,0,0,0,3,1,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-20,0,0,0
,,10116.17647,,138,,,,,,,,,,153,10000,81,9953,7,30,10,20,4,13709,47,10,25,4,1370900,4700,1000,2500,400,18,12,0,0,0,0,0,3,1,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-21,0.041666667,0,0.052631579
,,10116.17647,,138,,,,,,,,,,154,10000,90,9953,7,30,10,20,4,13799,47,10,25,4,1379900,4700,1000,2500,400,18,12,0,0,0,0,0,3,1,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-22,0,0,0
,,10116.17647,,138,,,,,,,,,,155,10000,100,9953,7,30,10,20,4,13899,47,10,25,4,1389900,4700,1000,2500,400,18,12,0,0,0,0,0,3,1,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-23,0,0,0
,,10116.17647,,138,,,,,,,,,,156,10000,124,9953,7,30,10,20,4,14023,47,10,25,4,1402300,4700,1000,2500,400,18,12,0,0,0,0,0,3,1,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-24,0,0,0
,,10116.17647,,138,,,,,,,,,,157,10000,119,9953,7,30,10,20,4,14142,47,10,25,4,1414200,4700,1000,2500,400,18,12,0,0,0,0,0,3,1,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-25,0,0,0
,,10116.17647,,138,,,,,,,,,,158,10000,83,9953,7,30,10,20,4,14225,47,10,25,4,1422500,4700,1000,2500,400,18,12,0,0,0,0,0,3,1,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-26,0,0,0
,,10116.17647,,138,,,,,,,,,,159,10000,84,9953,7,30,10,20,4,14309,47,10,25,4,1430900,4700,1000,2500,400,18,12,0,0,0,0,0,3,1,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-27,0,0,0
,,10116.17647,,138,,,,,,,,,,160,10000,91,9953,7,30,10,20,4,14400,47,10,25,4,1440000,4700,1000,2500,400,18,12,0,0,0,0,0,3,1,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-28,0,0,0
,,10116.17647,,138,,,,,,,,,,161,10000,119,9953,7,30,10,20,4,14519,47,10,25,4,1451900,4700,1000,2500,400,18,12,0,0,0,0,0,3,1,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-29,0,0,0
,,10116.17647,,138,,,,,,,,,,162,10000,101,9953,7,30,10,20,4,14620,47,10,25,4,1462000,4700,1000,2500,400,18,12,0,0,0,0,0,2,2,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-30,0,0,0
,,10116.17647,,138,,,,,,,,,,163,10000,90,9953,7,30,10,20,4,14710,47,10,25,4,1471000,4700,1000,2500,400,18,12,0,0,0,0,0,2,2,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-07-31,0,0,0
,,10116.17647,,138,,,,,,,,,,164,10000,109,9953,7,30,10,20,4,14819,47,10,25,4,1481900,4700,1000,2500,400,18,12,0,0,0,0,0,2,2,3,3,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-08-01,0,0,0
,,10116.17647,,138,,,,,,,,,,165,10000,75,9953,7,30,10,20,4,14894,47,10,25,4,1489400,4700,1000,2500,400,18,12,0,0,0,0,0,2,1,4,4,0,"(10000, 10, 2, 1, 3, 0, 0.15, 7, 3, 0, 0.5, 4, 4, 0, 0.07, 4.1, 1, 0, 0.75, 1, 2, 0, 0.1, 1, 2.8, 0, 0.15, 3, 3, 0, 0.25, 4.9, 2.2, 0, 0.11, 3.3, 3.1, 0, 0.11, 3, 2, 0, 0.001, 5, 3, 0, 0.001, 7, 3, 0, 0.01, 7, 1, 0, 0.001, 4, 2, 0, 0.001, 5, 2, 0, 0.25, 0.016, 0, 0.02, 0.02, 0.001, 0.001, 0.005, 0.1, 2000, 0.1, 3000, 0.1, 100, 0.1, 20)",4,2020-08-02,0,0,0
